,train_cost,test_cost,initialization_took,total_took,iteration_took,epoch_took,final_total_took,training_finished,keyboard_interrupt_received
10287,,,,102.5454089641571,0.004948854446411133,,,,
10288,,,,102.55154299736023,0.004956960678100586,,,,
10289,,,,102.55766892433167,0.004969120025634766,,,,
10290,,,,102.56375288963318,0.004964113235473633,,,,
10291,,,,102.56981492042542,0.004948139190673828,,,,
10292,,,,102.57588696479797,0.004951000213623047,,,,
10293,,,,102.58208298683167,0.00501704216003418,,,,
10294,,,,102.58814001083374,0.0049648284912109375,,,,
10295,,,,102.59418487548828,0.0049631595611572266,,,,
10296,,,,102.60024905204773,0.004976987838745117,,,,
10297,,,,102.60630989074707,0.004964113235473633,,,,
10298,,,,102.61258387565613,0.004951953887939453,,,,
10299,,,,102.61865305900574,0.004948854446411133,,,,
10300,,,,102.62489104270935,0.0049779415130615234,,,,
10301,,,,102.63094401359558,0.004967927932739258,,,,
10302,,,,102.63706088066101,0.004954099655151367,,,,
10303,,,,102.64311790466309,0.004952192306518555,,,,
10304,,,,102.649178981781,0.0049669742584228516,,,,
10305,,,,102.65524697303772,0.004948854446411133,,,,
10306,,,,102.66141200065613,0.004949808120727539,,,,
10307,,,,102.66747188568115,0.00495600700378418,,,,
10308,,,,102.67352604866028,0.004966020584106445,,,,
10309,,,,102.67959499359131,0.004949808120727539,,,,
10310,,,,102.68562889099121,0.004945993423461914,,,,
10311,,,,102.69175386428833,0.004950046539306641,,,,
10312,,,,102.69784903526306,0.005012035369873047,,,,
10313,,,,102.70389986038208,0.004940032958984375,,,,
10314,,,,102.70998287200928,0.004966020584106445,,,,
10315,,,,102.71605396270752,0.004958152770996094,,,,
10316,,,,102.7221200466156,0.00497889518737793,,,,
10317,,,,102.72822499275208,0.004942893981933594,,,,
10318,0.020447557792067528,0.092984639108181,,102.73461985588074,0.0055561065673828125,4.397233009338379,,,
10319,,,,104.52451586723328,0.0067348480224609375,,,,
10320,,,,104.53063893318176,0.0049707889556884766,,,,
10321,,,,104.53676104545593,0.004987955093383789,,,,
10322,,,,104.5428159236908,0.00496983528137207,,,,
10323,,,,104.5489239692688,0.004948854446411133,,,,
10324,,,,104.55517792701721,0.0051441192626953125,,,,
10325,,,,104.56143999099731,0.005146026611328125,,,,
10326,,,,104.5675950050354,0.004968881607055664,,,,
10327,,,,104.57375597953796,0.005053043365478516,,,,
10328,,,,104.57982587814331,0.004961967468261719,,,,
10329,,,,104.58594393730164,0.0049571990966796875,,,,
10330,,,,104.59200501441956,0.004967927932739258,,,,
10331,,,,104.59807991981506,0.004979133605957031,,,,
10332,,,,104.60411787033081,0.004940032958984375,,,,
10333,,,,104.61018896102905,0.004971027374267578,,,,
10334,,,,104.61631107330322,0.0049610137939453125,,,,
10335,,,,104.62235999107361,0.004963874816894531,,,,
10336,,,,104.62846302986145,0.004942893981933594,,,,
10337,,,,104.63453602790833,0.004976034164428711,,,,
10338,,,,104.64064288139343,0.0049610137939453125,,,,
10339,,,,104.64669394493103,0.004950046539306641,,,,
10340,,,,104.65276098251343,0.0049648284912109375,,,,
10341,,,,104.6591260433197,0.0052721500396728516,,,,
10342,,,,104.6654109954834,0.004972934722900391,,,,
10343,,,,104.671550989151,0.0050029754638671875,,,,
10344,,,,104.677659034729,0.004993915557861328,,,,
10345,,,,104.68375086784363,0.004978179931640625,,,,
10346,,,,104.68982291221619,0.004973173141479492,,,,
10347,,,,104.69590306282043,0.00495600700378418,,,,
10348,,,,104.70196104049683,0.004954099655151367,,,,
10349,,,,104.70804500579834,0.004962921142578125,,,,
10350,,,,104.71413803100586,0.00498509407043457,,,,
10351,,,,104.72018599510193,0.004948854446411133,,,,
10352,,,,104.72626209259033,0.004969120025634766,,,,
10353,,,,104.7323350906372,0.004975080490112305,,,,
10354,,,,104.73839688301086,0.004967927932739258,,,,
10355,,,,104.74452185630798,0.004945993423461914,,,,
10356,,,,104.75058889389038,0.004979133605957031,,,,
10357,,,,104.75665092468262,0.004956960678100586,,,,
10358,,,,104.76286792755127,0.004975795745849609,,,,
10359,,,,104.76892590522766,0.0049550533294677734,,,,
10360,,,,104.7750198841095,0.004964113235473633,,,,
10361,,,,104.78107690811157,0.004960060119628906,,,,
10362,,,,104.78715085983276,0.0049591064453125,,,,
10363,,,,104.79330587387085,0.004970073699951172,,,,
10364,,,,104.79936408996582,0.004966020584106445,,,,
10365,,,,104.80544900894165,0.004963874816894531,,,,
10366,,,,104.81152486801147,0.004956960678100586,,,,
10367,,,,104.81758999824524,0.004953861236572266,,,,
10368,,,,104.82367706298828,0.0049610137939453125,,,,
10369,,,,104.82973504066467,0.0049669742584228516,,,,
10370,,,,104.8357949256897,0.004960775375366211,,,,
10371,,,,104.84192395210266,0.004972219467163086,,,,
10372,,,,104.8480908870697,0.004996061325073242,,,,
10373,,,,104.85425400733948,0.005067110061645508,,,,
10374,,,,104.8604679107666,0.0050961971282958984,,,,
10375,,,,104.86657404899597,0.004994869232177734,,,,
10376,,,,104.87292289733887,0.005097150802612305,,,,
10377,,,,104.87897300720215,0.0049588680267333984,,,,
10378,,,,104.88508296012878,0.0049479007720947266,,,,
10379,,,,104.89163899421692,0.005321025848388672,,,,
10380,,,,104.89771103858948,0.00496983528137207,,,,
10381,,,,104.90390300750732,0.005012989044189453,,,,
10382,,,,104.91000294685364,0.0050051212310791016,,,,
10383,,,,104.91607093811035,0.004961967468261719,,,,
10384,,,,104.92212796211243,0.004964113235473633,,,,
10385,,,,104.92820191383362,0.004967927932739258,,,,
10386,,,,104.93428087234497,0.004969120025634766,,,,
10387,,,,104.9403350353241,0.0049550533294677734,,,,
10388,,,,104.94640588760376,0.00495600700378418,,,,
10389,,,,104.9524610042572,0.0049610137939453125,,,,
10390,,,,104.95849895477295,0.004952192306518555,,,,
10391,,,,104.96464395523071,0.0050411224365234375,,,,
10392,,,,104.97072887420654,0.004965066909790039,,,,
10393,,,,104.97686386108398,0.0049741268157958984,,,,
10394,,,,104.98291301727295,0.004970073699951172,,,,
10395,,,,104.98908185958862,0.004964113235473633,,,,
10396,,,,104.99515199661255,0.004952907562255859,,,,
10397,,,,105.00121998786926,0.00496983528137207,,,,
10398,,,,105.00727701187134,0.004957914352416992,,,,
10399,,,,105.01340699195862,0.004967927932739258,,,,
10400,,,,105.01953387260437,0.004960060119628906,,,,
10401,,,,105.0257260799408,0.0049591064453125,,,,
10402,,,,105.03178405761719,0.004956960678100586,,,,
10403,,,,105.0378360748291,0.004949092864990234,,,,
10404,,,,105.04393887519836,0.004965066909790039,,,,
10405,,,,105.0500099658966,0.004940986633300781,,,,
10406,,,,105.05612707138062,0.004989147186279297,,,,
10407,,,,105.06226205825806,0.0049741268157958984,,,,
10408,,,,105.06840896606445,0.004957914352416992,,,,
10409,,,,105.07446694374084,0.0049631595611572266,,,,
10410,,,,105.08051204681396,0.0049588680267333984,,,,
10411,,,,105.08656692504883,0.004960060119628906,,,,
10412,,,,105.09263896942139,0.004971027374267578,,,,
10413,,,,105.0987069606781,0.0049669742584228516,,,,
10414,,,,105.10484504699707,0.005032062530517578,,,,
10415,,,,105.11096286773682,0.0049631595611572266,,,,
10416,,,,105.11709403991699,0.004968881607055664,,,,
10417,,,,105.12318301200867,0.004973888397216797,,,,
10418,,,,105.12934494018555,0.004980802536010742,,,,
10419,,,,105.13546705245972,0.005001068115234375,,,,
10420,,,,105.14156103134155,0.0049860477447509766,,,,
10421,,,,105.14761686325073,0.004956960678100586,,,,
10422,,,,105.15374803543091,0.004967927932739258,,,,
10423,,,,105.15980792045593,0.004969120025634766,,,,
10424,,,,105.16594195365906,0.0049610137939453125,,,,
10425,,,,105.17200088500977,0.004947185516357422,,,,
10426,,,,105.17807197570801,0.0049669742584228516,,,,
10427,,,,105.18413186073303,0.004956960678100586,,,,
10428,,,,105.19021391868591,0.004977226257324219,,,,
10429,,,,105.1962559223175,0.004956960678100586,,,,
10430,,,,105.20241904258728,0.004976034164428711,,,,
10431,,,,105.20848608016968,0.00495600700378418,,,,
10432,,,,105.21460008621216,0.005006074905395508,,,,
10433,,,,105.22128105163574,0.0049669742584228516,,,,
10434,,,,105.2273690700531,0.004976987838745117,,,,
10435,,,,105.23341488838196,0.0049610137939453125,,,,
10436,,,,105.23949098587036,0.0049610137939453125,,,,
10437,,,,105.24555897712708,0.004956960678100586,,,,
10438,,,,105.25161385536194,0.0049631595611572266,,,,
10439,,,,105.25766491889954,0.004958152770996094,,,,
10440,,,,105.26380896568298,0.004953861236572266,,,,
10441,,,,105.26988101005554,0.004976034164428711,,,,
10442,,,,105.27595090866089,0.004965066909790039,,,,
10443,,,,105.28200507164001,0.004952907562255859,,,,
10444,,,,105.28814196586609,0.004957914352416992,,,,
10445,,,,105.29417991638184,0.004954099655151367,,,,
10446,,,,105.30021691322327,0.004943132400512695,,,,
10447,,,,105.30627608299255,0.0049591064453125,,,,
10448,,,,105.3123300075531,0.004948854446411133,,,,
10449,,,,105.31842398643494,0.004997968673706055,,,,
10450,,,,105.3244559764862,0.0049419403076171875,,,,
10451,,,,105.33049488067627,0.004954099655151367,,,,
10452,,,,105.33663702011108,0.004973888397216797,,,,
10453,,,,105.34283399581909,0.0049588680267333984,,,,
10454,,,,105.34887790679932,0.004949092864990234,,,,
10455,,,,105.35495185852051,0.00495600700378418,,,,
10456,,,,105.36101198196411,0.004963874816894531,,,,
10457,,,,105.36710786819458,0.0049741268157958984,,,,
10458,,,,105.3732259273529,0.004973888397216797,,,,
10459,,,,105.37936902046204,0.005045890808105469,,,,
10460,,,,105.38549399375916,0.0049610137939453125,,,,
10461,,,,105.39158296585083,0.004972934722900391,,,,
10462,,,,105.39764404296875,0.0049591064453125,,,,
10463,,,,105.40373706817627,0.004962921142578125,,,,
10464,,,,105.40979290008545,0.00496220588684082,,,,
10465,,,,105.41585397720337,0.0049610137939453125,,,,
10466,,,,105.42189908027649,0.004949092864990234,,,,
10467,,,,105.42804908752441,0.004966020584106445,,,,
10468,,,,105.43412399291992,0.0049707889556884766,,,,
10469,,,,105.44027090072632,0.0049800872802734375,,,,
10470,,,,105.44638705253601,0.0050051212310791016,,,,
10471,,,,105.45245885848999,0.004958152770996094,,,,
10472,,,,105.4585280418396,0.004970073699951172,,,,
10473,,,,105.46464586257935,0.004951000213623047,,,,
10474,,,,105.47075986862183,0.004952907562255859,,,,
10475,,,,105.47682309150696,0.0049550533294677734,,,,
10476,,,,105.48289394378662,0.004975080490112305,,,,
10477,,,,105.4890489578247,0.005053997039794922,,,,
10478,,,,105.49522089958191,0.005009174346923828,,,,
10479,,,,105.50126695632935,0.00496220588684082,,,,
10480,,,,105.50740885734558,0.005048990249633789,,,,
10481,,,,105.51353907585144,0.004969120025634766,,,,
10482,,,,105.51966285705566,0.004950046539306641,,,,
10483,,,,105.52573585510254,0.004966020584106445,,,,
10484,,,,105.53181004524231,0.004970073699951172,,,,
10485,,,,105.53786396980286,0.004938840866088867,,,,
10486,,,,105.54392004013062,0.004957914352416992,,,,
10487,,,,105.549978017807,0.004951953887939453,,,,
10488,,,,105.5561170578003,0.004970073699951172,,,,
10489,,,,105.56216096878052,0.004960775375366211,,,,
10490,,,,105.56823992729187,0.004973173141479492,,,,
10491,,,,105.57430601119995,0.0049588680267333984,,,,
10492,,,,105.58036708831787,0.0049591064453125,,,,
10493,,,,105.58640694618225,0.004948854446411133,,,,
10494,,,,105.5925669670105,0.00498199462890625,,,,
10495,,,,105.59860301017761,0.004948854446411133,,,,
10496,,,,105.60472297668457,0.0049610137939453125,,,,
10497,,,,105.61087608337402,0.005026102066040039,,,,
10498,,,,105.61695790290833,0.0049440860748291016,,,,
10499,,,,105.62305808067322,0.0049550533294677734,,,,
10500,,,,105.62912607192993,0.004966020584106445,,,,
10501,,,,105.63517498970032,0.00494694709777832,,,,
10502,,,,105.6412398815155,0.0049741268157958984,,,,
10503,,,,105.6472978591919,0.004966020584106445,,,,
10504,,,,105.65341186523438,0.004954099655151367,,,,
10505,,,,105.6594889163971,0.0049631595611572266,,,,
10506,,,,105.665687084198,0.0049440860748291016,,,,
10507,,,,105.67255806922913,0.004950046539306641,,,,
10508,,,,105.67864894866943,0.005004167556762695,,,,
10509,,,,105.6848030090332,0.005027055740356445,,,,
10510,,,,105.69091701507568,0.00498509407043457,,,,
10511,,,,105.69704294204712,0.004967927932739258,,,,
10512,,,,105.70310497283936,0.004962921142578125,,,,
10513,,,,105.70924186706543,0.0049741268157958984,,,,
10514,,,,105.71534895896912,0.004963874816894531,,,,
10515,,,,105.72141695022583,0.004937887191772461,,,,
10516,,,,105.7274980545044,0.004975080490112305,,,,
10517,,,,105.73355793952942,0.004962921142578125,,,,
10518,,,,105.73961591720581,0.004958152770996094,,,,
10519,,,,105.74568104743958,0.004952907562255859,,,,
10520,,,,105.75175094604492,0.004951000213623047,,,,
10521,,,,105.75782299041748,0.004972934722900391,,,,
10522,,,,105.76390600204468,0.004973888397216797,,,,
10523,,,,105.76995897293091,0.004953861236572266,,,,
10524,,,,105.77603197097778,0.004951953887939453,,,,
10525,,,,105.78208303451538,0.0049610137939453125,,,,
10526,,,,105.78822588920593,0.004992008209228516,,,,
10527,,,,105.79434704780579,0.0049591064453125,,,,
10528,,,,105.8003900051117,0.004949808120727539,,,,
10529,,,,105.80646705627441,0.004979133605957031,,,,
10530,,,,105.81252002716064,0.004956960678100586,,,,
10531,,,,105.81857800483704,0.0049669742584228516,,,,
10532,,,,105.8246910572052,0.005009889602661133,,,,
10533,,,,105.8307318687439,0.004954099655151367,,,,
10534,,,,105.83678698539734,0.0049648284912109375,,,,
10535,,,,105.84282994270325,0.004960060119628906,,,,
10536,,,,105.84891891479492,0.0049610137939453125,,,,
10537,,,,105.85516285896301,0.004961967468261719,,,,
10538,,,,105.86122703552246,0.004967927932739258,,,,
10539,,,,105.86739087104797,0.004973888397216797,,,,
10540,,,,105.87350797653198,0.005014896392822266,,,,
10541,,,,105.87957286834717,0.004964113235473633,,,,
10542,,,,105.88564085960388,0.004973173141479492,,,,
10543,,,,105.8916928768158,0.004954099655151367,,,,
10544,,,,105.89781904220581,0.004964113235473633,,,,
10545,,,,105.90394687652588,0.005026102066040039,,,,
10546,,,,105.91007804870605,0.005027055740356445,,,,
10547,,,,105.91615200042725,0.0049610137939453125,,,,
10548,,,,105.9223039150238,0.004972219467163086,,,,
10549,,,,105.92836999893188,0.004973888397216797,,,,
10550,,,,105.93442392349243,0.0049610137939453125,,,,
10551,,,,105.94049406051636,0.004949092864990234,,,,
10552,,,,105.94654893875122,0.004963874816894531,,,,
10553,,,,105.95262098312378,0.004951953887939453,,,,
10554,,,,105.9587950706482,0.0049741268157958984,,,,
10555,,,,105.9648950099945,0.004950046539306641,,,,
10556,,,,105.97094893455505,0.004967927932739258,,,,
10557,,,,105.97700595855713,0.00496983528137207,,,,
10558,,,,105.98305892944336,0.004961967468261719,,,,
10559,,,,105.98914194107056,0.0049800872802734375,,,,
10560,,,,105.99521493911743,0.00496220588684082,,,,
10561,,,,106.00129985809326,0.004968166351318359,,,,
10562,,,,106.00736093521118,0.004954814910888672,,,,
10563,,,,106.0134289264679,0.004979133605957031,,,,
10564,,,,106.0194730758667,0.004951953887939453,,,,
10565,,,,106.02575993537903,0.00496983528137207,,,,
10566,,,,106.0318250656128,0.004976987838745117,,,,
10567,,,,106.03795790672302,0.0049571990966796875,,,,
10568,,,,106.04403185844421,0.004961967468261719,,,,
10569,,,,106.05011796951294,0.004981040954589844,,,,
10570,,,,106.05623006820679,0.0050201416015625,,,,
10571,,,,106.06228590011597,0.004976034164428711,,,,
10572,,,,106.06835889816284,0.004968166351318359,,,,
10573,,,,106.07458090782166,0.005048990249633789,,,,
10574,,,,106.08061289787292,0.004950046539306641,,,,
10575,,,,106.08669686317444,0.004965066909790039,,,,
10576,,,,106.09318208694458,0.0052509307861328125,,,,
10577,,,,106.09925889968872,0.004969120025634766,,,,
10578,,,,106.10532307624817,0.0049610137939453125,,,,
10579,,,,106.11150193214417,0.00506591796875,,,,
10580,,,,106.11754989624023,0.0049631595611572266,,,,
10581,,,,106.12361192703247,0.004961967468261719,,,,
10582,,,,106.12966990470886,0.004964113235473633,,,,
10583,,,,106.13578701019287,0.004948854446411133,,,,
10584,,,,106.14189791679382,0.0050160884857177734,,,,
10585,,,,106.14794993400574,0.004948854446411133,,,,
10586,,,,106.15401601791382,0.0049839019775390625,,,,
10587,,,,106.16012907028198,0.004945039749145508,,,,
10588,,,,106.16625094413757,0.00496220588684082,,,,
10589,,,,106.17232704162598,0.004960060119628906,,,,
10590,,,,106.17841291427612,0.004978179931640625,,,,
10591,,,,106.18447399139404,0.004968881607055664,,,,
10592,,,,106.19055485725403,0.004969120025634766,,,,
10593,,,,106.19660687446594,0.004971981048583984,,,,
10594,,,,106.20266103744507,0.004967927932739258,,,,
10595,,,,106.20879292488098,0.00496983528137207,,,,
10596,,,,106.21500396728516,0.004965782165527344,,,,
10597,,,,106.22108602523804,0.004945039749145508,,,,
10598,,,,106.2272539138794,0.004964113235473633,,,,
10599,,,,106.23338508605957,0.004943132400512695,,,,
10600,,,,106.23945498466492,0.0049610137939453125,,,,
10601,,,,106.24549293518066,0.004953145980834961,,,,
10602,,,,106.25164198875427,0.004973888397216797,,,,
10603,,,,106.25770092010498,0.004948139190673828,,,,
10604,,,,106.26376795768738,0.0049588680267333984,,,,
10605,,,,106.26982593536377,0.004956960678100586,,,,
10606,,,,106.27587389945984,0.004949092864990234,,,,
10607,,,,106.2819139957428,0.004953861236572266,,,,
10608,,,,106.28801393508911,0.005005836486816406,,,,
10609,,,,106.29405999183655,0.004959821701049805,,,,
10610,,,,106.30010294914246,0.004960060119628906,,,,
10611,,,,106.30623507499695,0.004990100860595703,,,,
10612,,,,106.31282305717468,0.004966020584106445,,,,
10613,,,,106.31888008117676,0.004957914352416992,,,,
10614,,,,106.32493901252747,0.004971981048583984,,,,
10615,,,,106.33099889755249,0.0049779415130615234,,,,
10616,,,,106.33705306053162,0.004957914352416992,,,,
10617,,,,106.34319186210632,0.004970073699951172,,,,
10618,,,,106.34926199913025,0.00497889518737793,,,,
10619,,,,106.35533595085144,0.0049571990966796875,,,,
10620,,,,106.3614490032196,0.004966020584106445,,,,
10621,,,,106.36753797531128,0.00496983528137207,,,,
10622,,,,106.37374091148376,0.005052089691162109,,,,
10623,,,,106.37979102134705,0.0049479007720947266,,,,
10624,,,,106.3858470916748,0.0049741268157958984,,,,
10625,,,,106.3919529914856,0.0049669742584228516,,,,
10626,,,,106.39801788330078,0.004967927932739258,,,,
10627,,,,106.4040880203247,0.004961967468261719,,,,
10628,,,,106.4102029800415,0.005027055740356445,,,,
10629,,,,106.41625499725342,0.004968881607055664,,,,
10630,,,,106.42229986190796,0.004962921142578125,,,,
10631,,,,106.42842102050781,0.004961967468261719,,,,
10632,,,,106.43445706367493,0.004952907562255859,,,,
10633,,,,106.44052195549011,0.004966020584106445,,,,
10634,,,,106.44701290130615,0.005333900451660156,,,,
10635,,,,106.4564049243927,0.00613093376159668,,,,
10636,,,,106.46596598625183,0.00609588623046875,,,,
10637,,,,106.47495603561401,0.006042957305908203,,,,
10638,,,,106.48364186286926,0.005758047103881836,,,,
10639,,,,106.49214792251587,0.005642890930175781,,,,
10640,,,,106.50044202804565,0.005675077438354492,,,,
10641,,,,106.50854897499084,0.005609035491943359,,,,
10642,,,,106.51652407646179,0.005525112152099609,,,,
10643,,,,106.52439498901367,0.005506992340087891,,,,
10644,,,,106.53206706047058,0.005484819412231445,,,,
10645,,,,106.5397219657898,0.005445957183837891,,,,
10646,,,,106.54739308357239,0.005469083786010742,,,,
10647,,,,106.55474400520325,0.005391836166381836,,,,
10648,,,,106.5620858669281,0.0053598880767822266,,,,
10649,,,,106.5694420337677,0.005355119705200195,,,,
10650,,,,106.57668209075928,0.0053060054779052734,,,,
10651,,,,106.5837938785553,0.005280971527099609,,,,
10652,,,,106.59085297584534,0.005264997482299805,,,,
10653,,,,106.59777593612671,0.005217075347900391,,,,
10654,,,,106.60477590560913,0.005235910415649414,,,,
10655,,,,106.61166191101074,0.005224943161010742,,,,
10656,,,,106.61844897270203,0.00518488883972168,,,,
10657,,,,106.6252110004425,0.0052030086517333984,,,,
10658,,,,106.6319088935852,0.0051419734954833984,,,,
10659,,,,106.63857007026672,0.005116939544677734,,,,
10660,,,,106.64519095420837,0.005134105682373047,,,,
10661,,,,106.65181803703308,0.005095958709716797,,,,
10662,,,,106.65838503837585,0.005117893218994141,,,,
10663,,,,106.66485905647278,0.0051038265228271484,,,,
10664,,,,106.67132306098938,0.005062103271484375,,,,
10665,,,,106.67774796485901,0.005064964294433594,,,,
10666,,,,106.68413186073303,0.005054950714111328,,,,
10667,,,,106.69054698944092,0.005131959915161133,,,,
10668,,,,106.69691586494446,0.005084991455078125,,,,
10669,,,,106.70335388183594,0.005081892013549805,,,,
10670,,,,106.70974802970886,0.005099058151245117,,,,
10671,,,,106.71598196029663,0.005002021789550781,,,,
10672,,,,106.72222900390625,0.005028963088989258,,,,
10673,,,,106.72841787338257,0.00499415397644043,,,,
10674,,,,106.73462295532227,0.005033016204833984,,,,
10675,,,,106.74079203605652,0.005017995834350586,,,,
10676,,,,106.74693608283997,0.004976987838745117,,,,
10677,,,,106.75311994552612,0.004975080490112305,,,,
10678,,,,106.75917792320251,0.004958152770996094,,,,
10679,,,,106.76547002792358,0.004951953887939453,,,,
10680,,,,106.77153897285461,0.004953861236572266,,,,
10681,,,,106.77758693695068,0.00495600700378418,,,,
10682,,,,106.78367185592651,0.004987955093383789,,,,
10683,,,,106.78973197937012,0.004965782165527344,,,,
10684,,,,106.79578590393066,0.004953145980834961,,,,
10685,,,,106.80185294151306,0.004960060119628906,,,,
10686,,,,106.80791592597961,0.004956960678100586,,,,
10687,,,,106.81398797035217,0.004952907562255859,,,,
10688,,,,106.82006692886353,0.004957914352416992,,,,
10689,,,,106.82620406150818,0.004987955093383789,,,,
10690,,,,106.83226895332336,0.004971027374267578,,,,
10691,,,,106.83829998970032,0.004948854446411133,,,,
10692,,,,106.84448194503784,0.004984855651855469,,,,
10693,,,,106.8505470752716,0.004971027374267578,,,,
10694,,,,106.8566038608551,0.0049591064453125,,,,
10695,,,,106.86266207695007,0.004958152770996094,,,,
10696,,,,106.86872386932373,0.004960060119628906,,,,
10697,,,,106.87482190132141,0.005001068115234375,,,,
10698,,,,106.88098907470703,0.004976034164428711,,,,
10699,,,,106.8871259689331,0.004962921142578125,,,,
10700,,,,106.89317202568054,0.00494694709777832,,,,
10701,,,,106.89925003051758,0.004970073699951172,,,,
10702,,,,106.9054000377655,0.004954099655151367,,,,
10703,,,,106.91145586967468,0.004951953887939453,,,,
10704,,,,106.91768503189087,0.004991054534912109,,,,
10705,,,,106.92375087738037,0.004956960678100586,,,,
10706,,,,106.92978692054749,0.0049550533294677734,,,,
10707,,,,106.93586492538452,0.00495600700378418,,,,
10708,,,,106.94196701049805,0.004987955093383789,,,,
10709,,,,106.94816088676453,0.0049550533294677734,,,,
10710,,,,106.9542338848114,0.004971981048583984,,,,
10711,,,,106.96027708053589,0.004951953887939453,,,,
10712,,,,106.96636700630188,0.0050029754638671875,,,,
10713,,,,106.9724280834198,0.004964113235473633,,,,
10714,,,,106.97847199440002,0.004961967468261719,,,,
10715,,,,106.98454594612122,0.004949808120727539,,,,
10716,,,,106.99059796333313,0.004953861236572266,,,,
10717,,,,106.99666094779968,0.004953861236572266,,,,
10718,,,,107.00274205207825,0.0049610137939453125,,,,
10719,,,,107.00879788398743,0.0049631595611572266,,,,
10720,,,,107.01500201225281,0.004967927932739258,,,,
10721,,,,107.02114796638489,0.004988908767700195,,,,
10722,,,,107.0271999835968,0.0049588680267333984,,,,
10723,,,,107.0332670211792,0.004972934722900391,,,,
10724,,,,107.03935408592224,0.004971981048583984,,,,
10725,,,,107.04541492462158,0.004962921142578125,,,,
10726,,,,107.05149793624878,0.004967927932739258,,,,
10727,,,,107.05754494667053,0.0049610137939453125,,,,
10728,,,,107.06363487243652,0.004956960678100586,,,,
10729,,,,107.06969094276428,0.0049591064453125,,,,
10730,,,,107.07576489448547,0.004975080490112305,,,,
10731,,,,107.08205389976501,0.004971981048583984,,,,
10732,,,,107.0881199836731,0.004971981048583984,,,,
10733,,,,107.09424185752869,0.004970073699951172,,,,
10734,,,,107.10033202171326,0.004960060119628906,,,,
10735,,,,107.10640907287598,0.00498509407043457,,,,
10736,,,,107.11244487762451,0.004954099655151367,,,,
10737,,,,107.11851191520691,0.004965066909790039,,,,
10738,,,,107.12457299232483,0.00496983528137207,,,,
10739,,,,107.13062596321106,0.004958152770996094,,,,
10740,,,,107.13667798042297,0.004951953887939453,,,,
10741,,,,107.14271593093872,0.004949808120727539,,,,
10742,,,,107.1487729549408,0.004974842071533203,,,,
10743,,,,107.15489792823792,0.00495600700378418,,,,
10744,,,,107.16094207763672,0.0049591064453125,,,,
10745,,,,107.16701602935791,0.004962921142578125,,,,
10746,,,,107.17316102981567,0.004971027374267578,,,,
10747,,,,107.17922401428223,0.0049588680267333984,,,,
10748,,,,107.18527388572693,0.00495600700378418,,,,
10749,,,,107.19134998321533,0.0049610137939453125,,,,
10750,,,,107.19746208190918,0.005027055740356445,,,,
10751,,,,107.20358800888062,0.00494694709777832,,,,
10752,,,,107.2096619606018,0.004983186721801758,,,,
10753,,,,107.21572995185852,0.00495600700378418,,,,
10754,,,,107.22178888320923,0.004958152770996094,,,,
10755,,,,107.22785902023315,0.00496983528137207,,,,
10756,,,,107.23450207710266,0.004951000213623047,,,,
10757,,,,107.24054503440857,0.0049550533294677734,,,,
10758,,,,107.24658298492432,0.004957914352416992,,,,
10759,,,,107.25267195701599,0.004952907562255859,,,,
10760,,,,107.25872993469238,0.004965066909790039,,,,
10761,,,,107.26481699943542,0.004966020584106445,,,,
10762,,,,107.2709310054779,0.004965066909790039,,,,
10763,,,,107.27701091766357,0.004940986633300781,,,,
10764,,,,107.28312802314758,0.0049550533294677734,,,,
10765,,,,107.28925585746765,0.004971981048583984,,,,
10766,,,,107.29567003250122,0.005243062973022461,,,,
10767,,,,107.30173897743225,0.004953861236572266,,,,
10768,,,,107.30791091918945,0.005063056945800781,,,,
10769,,,,107.31396889686584,0.004958152770996094,,,,
10770,,,,107.32002806663513,0.00495600700378418,,,,
10771,,,,107.326092004776,0.00497889518737793,,,,
10772,,,,107.33220601081848,0.004981040954589844,,,,
10773,,,,107.33832597732544,0.004951000213623047,,,,
10774,,,,107.3443820476532,0.0049669742584228516,,,,
10775,,,,107.3504409790039,0.004940986633300781,,,,
10776,,,,107.35649299621582,0.004948854446411133,,,,
10777,,,,107.36255407333374,0.004972934722900391,,,,
10778,,,,107.36866903305054,0.005024909973144531,,,,
10779,,,,107.3747410774231,0.004966020584106445,,,,
10780,,,,107.38085508346558,0.0049550533294677734,,,,
10781,,,,107.38692903518677,0.00497889518737793,,,,
10782,,,,107.392991065979,0.004964113235473633,,,,
10783,,,,107.399080991745,0.004956960678100586,,,,
10784,,,,107.40514397621155,0.0049648284912109375,,,,
10785,,,,107.41121006011963,0.0049591064453125,,,,
10786,,,,107.4172580242157,0.004961967468261719,,,,
10787,0.023243030533194542,0.10171987861394882,,107.42380404472351,0.005645036697387695,4.451114892959595,,,
10788,,,,109.22456502914429,0.007747173309326172,,,,
10789,,,,109.23272800445557,0.005414009094238281,,,,
10790,,,,109.24020004272461,0.0053899288177490234,,,,
10791,,,,109.24757695198059,0.005365848541259766,,,,
10792,,,,109.25492095947266,0.005394935607910156,,,,
10793,,,,109.26217103004456,0.005343914031982422,,,,
10794,,,,109.26921606063843,0.005307912826538086,,,,
10795,,,,109.2764048576355,0.0052700042724609375,,,,
10796,,,,109.28351187705994,0.005249977111816406,,,,
10797,,,,109.29058003425598,0.005213022232055664,,,,
